DIGNIDAD_CODIGO,OP_CODIGO,CANDIDATO_CODIGO,CANDIDATO_ORDEN,CANDIDATO_PROVINCIA_CODIGO,CANDIDATO_CANTON_CODIGO,CANDIDATO_PARROQUIA_CODIGO,CANDIDATO_NOMBRE,CANDIDATO_SEXO,CANDIDATO_EDAD_EXACTA,CANDIDATO_GRUPOS_DE_EDAD,SUPLENTE_NOMBRE.1,SUPLENTE_SEXO.1,SUPLENTE_EDAD_EXACTA.1,SUPLENTE_GRUPOS_DE_EDAD.1,SUPLENTE_NOMBRE.2,SUPLENTE_SEXO.2,SUPLENTE_EDAD_EXACTA.2,SUPLENTE_GRUPOS_DE_EDAD.2
5,6,5125400000020,5,12,540,0,SEVILLANO MUNOZ OLIVIA ELIZABETH,2,34.52459016393443,2,CASTRO MAYORGA MOYDA ELIZABETH,2,35.37808219178082,2,, , , 
5,7,5125400000021,1,12,540,0,RIVERA CEREZO TEODORO FELIPE,1,49.47397260273973,3,MENEDEZ ORELLANA SILVIO ALEX,1,32.61917808219178,2,, , , 
5,7,5125400000022,2,12,540,0,AURIA BURGOS BLANCA ARACELI,2,40.41917808219178,2,ARGOTI RIVADENEIRA CLARA ELENA,2,42.17213114754098,2,, , , 
5,7,5125400000023,3,12,540,0,RAMIREZ CHAVEZ ADOLFO EMILIO,1,46.442622950819676,3,CEDENO ZAMORA ANA LUISA,2,40.6958904109589,2,, , , 
5,7,5125400000024,4,12,540,0,QUINONEZ HURTADO MARCIA CONSUELO,2,40.66301369863014,2,ASTUDILLO HERRERA JORGE ALEJANDRO,1,64.07945205479452,3,, , , 
5,7,5125400000025,5,12,540,0,RAMOS AGUILAR FAUSTO SEGUNDO,1,41.06301369863014,2,CORONEL BUSTAMANTE FAUSTO GUIDO,1,37.04657534246575,2,, , , 
5,10,5125400000026,1,12,540,0,ESPINOZA GUERRERO JAIME VICENTE,1,37.28767123287671,2,SANCHEZ MOSQUERA ROBERT ISAAC,1,42.314207650273225,2,, , , 
5,10,5125400000027,2,12,540,0,DONOSO CEVALLOS SILVIA ALICIA,2,42.505464480874316,2,PALMA PARRALES PRICELA PENSILVANIA,2,42.4344262295082,2,, , , 
5,10,5125400000028,3,12,540,0,ZAPATA MANTILLA JOSE LEONIDAS,1,38.46994535519126,2,WAN ALBAN IVAN AURELIO,1,33.55068493150685,2,, , , 
5,10,5125400000029,4,12,540,0,BAQUE BAJANA OLGA INES,2,31.660273972602738,2,GILER VELASQUEZ RADEGUNDA JESUS,2,58.295081967213115,3,, , , 
5,10,5125400000030,5,12,540,0,SERPA MOREJON RAUL DE JESUS,1,52.21643835616438,3,CHICO BANO JOSE GEOVANNY,1,34.97534246575343,2,, , , 
5,12,5125400000031,1,12,540,0,CAICEDO LUIS MARCELO,1,51.64931506849315,3,SALAS MILTON JELMUD,1,55.36986301369863,3,, , , 
5,12,5125400000032,2,12,540,0,CHICA RIVAS LUIS,1,45.04931506849315,3,BARRAGAN MINO EDGAR GERMAN,1,50.71584699453552,3,, , , 
5,12,5125400000033,3,12,540,0,TAPIA ARIAS DELFINA DE JESUS,2,38.821917808219176,2,RODRIGUEZ TOBAR AMELIA HORTENCIA,2,50.77322404371585,3,, , , 
5,12,5125400000034,4,12,540,0,BORJA MOYA KID ESTUARDO ROBINSON,1,51.057534246575344,3,BRAVO AILLON FREDDY GEOVANNY,1,40.0986301369863,2,, , , 
5,12,5125400000035,5,12,540,0,PLAZA ZAMBRANO PAULA MARISOL,2,36.136986301369866,2,CABEZAS SORIA VELLIES DOLORES,2,42.743169398907106,2,, , , 
5,14,5125400000036,1,12,540,0,GALLO ZAMORA LUIS PATRICIO,1,35.33150684931507,2,ZUNIGA RIVERA DIBIS ARTURO,1,37.30684931506849,2,, , , 
5,14,5125400000037,2,12,540,0,GOMEZ FUENTES NORALMA VIOLETA,2,45.41917808219178,3,ANDRADE CRESPO GLADYS PATRICIA,2,39.04109589041096,2,, , , 
5,14,5125400000038,3,12,540,0,ARMIJOS MOSQUERA JOSE MARCELINO,1,48.342465753424655,3,PARRAGA ZAMBRANO GERARDO BIENVENIDO,1,52.00821917808219,3,, , , 
5,14,5125400000039,4,12,540,0,ALBAN MOYANO MIRYAM NOEMI,2,29.41917808219178,1,ALVAREZ FIGUEROA PATRICIA DOMINGA,2,28.175342465753424,1,, , , 
5,14,5125400000040,5,12,540,0,VEGA MORAN ESTEBAN ENRIQUE,1,52.81643835616438,3,BRIONES COELLO ALIDA LOURDES,2,28.956164383561642,1,, , , 
5,15,5125400000041,1,12,540,0,ZAVALA GLADYS BEATRIZ,2,52.446575342465756,3,CHALEN CHAVEZ MANUEL EDUARDO,1,45.25205479452055,3,, , , 
5,15,5125400000042,2,12,540,0,ZAMBRANO ALCIVAR BLASCO BORIS,1,42.36612021857923,2,CORRALES MENA HORTENSIA,2,46.71311475409836,3,, , , 
5,15,5125400000043,3,12,540,0,RIVAS VASQUEZ ROSA ALEJANDRINA,2,28.147945205479452,1,ORTEGA MENA MIREYA TATIANA,2,26.275956284153004,1,, , , 
5,15,5125400000044,4,12,540,0,SOLIS VELASCO JULIO ANTONIO,1,45.06575342465754,3,COELLO PINARGOTE HENRY DANILO,1,28.232876712328768,1,, , , 
5,15,5125400000045,5,12,540,0,RIZZO LIMONES JORGE GREGORIO,1,32.52328767123288,2,MOREIRA VEGA FAUSTO ENRIQUE,1,22.530054644808743,1,, , , 
5,125400000206,5125400000046,1,12,540,0,CAMPOS VIDAL JULIO CESAR AUGUSTO,1,71.3013698630137,4,HIDALGO CALVOPINA JOSE ANTONIO,2,31.106849315068494,2,, , , 
5,125400000206,5125400000047,2,12,540,0,QUISHPE QUISHPE NELSON OSWALDO,1,24.301369863013697,1,AJILA CRUZ JOSE CHI,1,33.487671232876714,2,, , , 
5,125400000206,5125400000048,3,12,540,0,MOHAMETH MENDOZA DEISY LADY,2,33.175342465753424,2,ESCALANTES CORREA RITA DIOCELINA,2,42.450819672131146,2,, , , 
5,125400000206,5125400000049,4,12,540,0,PARRALES VERA SOFIA MARGARITA,2,58.99178082191781,3,HERRAEZ CEDENO BARBARA GEORGIA,2,20.197260273972603,1,, , , 
5,125400000206,5125400000050,5,12,540,0,CEDENO BARBERAN ARTURO ENRIQUE,1,47.56986301369863,3,ARIAS SUAREZ WILSON PORFIRIO,1,60.367123287671234,3,, , , 
5,21,5125400000051,1,12,540,0,RODRIGUEZ VELEZ JOSE ENRIQUE,1,49.66301369863014,3,MONTOYA ZAMBRANO FELIX ROBERTO,1,37.38904109589041,2,, , , 
5,21,5125400000052,2,12,540,0,ESPINOZA ORTIZ MIREYA GIOCONDA,2,41.3013698630137,2,CAMPUZANO CARRIEL NYNA MIREYA,2,33.14794520547945,2,, , , 
5,21,5125400000053,3,12,540,0,WONG MAYORGA SIMON BOLIVAR,2,40.723287671232875,2,WONG MAYORGA EDUARDO OLMEDO,1,46.131147540983605,3,, , , 
5,21,5125400000054,4,12,540,0,MENDOZA MUNOZ JORGE CAMILO,1,34.36065573770492,2,VASCO  ARCESIO,1,60.9013698630137,3,, , , 
5,21,5125400000055,5,12,540,0,CABRERA PERALTA FANNY ESTHER,2,43.38904109589041,2,VELIZ PINARGOTE ROSA MAURA,2,50.13934426229508,3,, , , 
5,22,5125400000056,1,12,540,0,FON FAY VASQUEZ WALTER ANIBAL,1,45.6,3,MOLINA GARCIAS ANDI GERARDINO,1,36.49041095890411,2,, , , 
5,22,5125400000057,2,12,540,0,ZAMBRANO LITARDO INES MARIA,2,23.4986301369863,1,PATINO GARCIA LOURDES ANNABEL,2,25.92349726775956,1,, , , 
5,22,5125400000058,3,12,540,0,LEON NEDER DAVID BOLIVAR,1,44.16164383561644,2,MORAN BRIONES MIGUEL EDUARDO,1,55.23835616438356,3,, , , 
5,22,5125400000059,4,12,540,0,HERRERA BONE SUSANA PILAR,2,42.08196721311475,2,LITARDO BASTIDAS MERCEDES DEL CARMEN,2,25.517808219178082,1,, , , 
5,22,5125400000060,5,12,540,0,SEGOVIA COELLO SIXTO MIGUEL,1,54.204918032786885,3,AUCAPINA DIAZ JOSE DANIEL,1,33.9207650273224,2,, , , 
5,24,5125400000061,1,12,540,0,VARGAS BURGOS AURA ROSA,2,38.87123287671233,2,URENA SALCEDO ALEX GUSTAVO,1,26.101092896174862,1,, , , 
5,24,5125400000062,2,12,540,0,ZAMBRANO GRACIA DELSITO DIFILO,1,45.85792349726776,3,MORI MORANTE DORIS CATALINA,2,24.09041095890411,1,, , , 
5,24,5125400000063,3,12,540,0,MATUTE GOMEZ CARLOS ALBERTO,1,60.558904109589044,3,CARRIEL CAMPUZANO JACQUELINE DEL JESUS,2,29.4027397260274,1,, , , 
5,24,5125400000064,4,12,540,0,FUN SANG ALVAREZ VERUZKA LISSET,2,24.52054794520548,1,GUERRA MERA ANGEL DAVID,1,28.14246575342466,1,, , , 
5,24,5125400000065,5,12,540,0,COELLO LEON ERNESTINA CLEMENCIA,2,38.95068493150685,2,MAIGUA CHILAN JOSE WALTER,1,27.035616438356165,1,, , , 
5,1,5125450000001,1,12,545,0,VITE LEAL MARINO ESTEBAN,1,68.81643835616438,4,GARCIA BENAVIDES SEGUNDO HOLGER,1,33.35890410958904,2,, , , 
5,1,5125450000002,2,12,545,0,MOREIRA MOREIRA VICENTE EULOGIO,1,34.67213114754098,2,ERAZO CARVAJAL HECTOR AGUSTIN,1,30.040983606557376,2,, , , 
5,1,5125450000003,3,12,545,0,BOBADILLA ALVARADO SABINA NOEMI,2,39.98082191780822,2,BRAVO TROYA DOLORES DE LOURDES,2,49.66849315068493,3,, , , 
5,3,5125450000004,1,12,545,0,MINDIOLA MORAN JULIO ENRIQUE,1,58.05191256830601,3,MERELO RODRIGUEZ NINFA ELIZABETH,2,37.54794520547945,2,, , , 
5,3,5125450000005,2,12,545,0,SUAREZ BUSTAMANTE DIONISIO ALEJANDRO,1,50.07377049180328,3,TUTILLO CHILICANGA EDGAR RENE,1,42.74590163934426,2,, , , 
5,3,5125450000006,3,12,545,0,GARCIA CEDENO MARIA JACQUELINE,2,32.52602739726027,2,ORTEGA RUIZ ANGEL MANUEL,2,26.459016393442624,1,, , , 
5,4,5125450000007,1,12,545,0,LEY SUBIA WALTER FERNANDO,1,47.58082191780822,3,ROLDAN YEPEZ RODRIGO RENATO,1,29.613698630136987,1,, , , 
5,4,5125450000008,2,12,545,0,URBANO QUINCHUELA ANGEL DARWIN,1,28.03835616438356,1,ESPINOZA GUERRERO WALTER ESTUARDO,1,42.03005464480874,2,, , , 
5,4,5125450000009,3,12,545,0,GUERRA DUQUE ROSARIO GUADALUPE,2,30.74863387978142,2,RODRIGUEZ ASPIAZU QUELY JACQUELINE,2,36.81095890410959,2,, , , 
5,5,5125450000010,1,12,545,0,CARBO CEDENO ELSA MARGARITA,2,53.76164383561644,3,MOREIRA ROSADO DOLORES ALICIA,2,45.28219178082192,3,, , , 
5,5,5125450000011,2,12,545,0,PERALTA TORRES MIGUEL ANGEL,1,42.423497267759565,2,SANCHEZ MUNOZ ANGEL FRANCISCO,1,42.05191256830601,2,, , , 
5,5,5125450000012,3,12,545,0,PERALTA MAENZA SERGIO FRANCISCO,1,37.605479452054794,2,JIMENEZ ZAMBRANO PEDRO FELIX,1,57.84426229508197,3,, , , 
5,6,5125450000013,1,12,545,0,BECILLA ARBOLEDA MAGNO ALBERTO,1,47.038356164383565,3,CALVACHE MOLINA SEGUNDO ABRAHAM,1,50.442622950819676,3,, , , 
5,6,5125450000014,2,12,545,0,URIBE ESTRADA LUIS ALBINO,1,36.320547945205476,2,ZAPATA ZAPATA HECTOR ABDON,1,60.00547945205479,3,, , , 
5,6,5125450000015,3,12,545,0,NARVAES  SANCHEZ BETHY NARCISA,2,42.666666666666664,2,MEDINA ENGRACIA ANA ARACELLY,2,33.8,2,, , , 
5,7,5125450000016,1,12,545,0,ANDRADE MOREIRA GABRIEL ERNETO,1,49.90163934426229,3,MORA GARCIA HECTOR HUGO,1,48.11780821917808,3,, , , 
5,7,5125450000017,2,12,545,0,FIERRO AGUILAR PRESLEY DANILO,1,37.79178082191781,2,ALDAZ NUNEZ PAQUITA ELENA,2,42.13387978142077,2,, , , 
5,7,5125450000018,3,12,545,0,MOREIRA BENAVIDES MAGLIA ELIZABETH,2,35.37808219178082,2,CEDENO MALAGON MARCOS ENRIQUE,1,37.85792349726776,2,, , , 
5,10,5125450000019,1,12,545,0,BRIONES CAMPOZANO CARLOS ERNESTO,1,52.81095890410959,3,CHAVEZ BUSTAMANTE VICENTE MARIANO,1,47.558904109589044,3,, , , 
5,10,5125450000020,2,12,545,0,RUIZ WELLINGTON HECTOR GONZALO,1,45.3041095890411,3,MELENDEZ GUZMAN GELVI RAUL,1,30.617486338797814,2,, , , 
5,10,5125450000021,3,12,545,0,GAIBOR BONILLA GALUD NATIVIDAD,2,41.8551912568306,2,VALERO BURGOS ISABEL JOSEFINA,2,45.95628415300546,3,, , , 
5,12,5125450000022,1,12,545,0,MONTESDEOCA ARTEAGA JUAN EUGENIO,1,40.42191780821918,2,RODRIGUEZ MACIAS ANGEL EUDOCIO,1,43.172602739726024,2,, , , 
5,12,5125450000023,2,12,545,0,ESTRADA MAZON ANA NOEMI,2,31.90958904109589,2,OCAMPO PAREDES KLEVER ANIBAL,1,34.48360655737705,2,, , , 
5,12,5125450000024,3,12,545,0,FRANCO RAMIREZ FELIX HUMBERTO,1,35.93150684931507,2,VERA GUERRERO SILVIA JOSEFA,2,30.497267759562842,2,, , , 
5,15,5125450000025,1,12,545,0,WONSANG BELLO PAULINA,2,52.37260273972603,3,SUAREZ BUSTAMANTE JONATHAN HARRISHON,1,35.09041095890411,2,, , , 
5,15,5125450000026,2,12,545,0,GARCIA ARGUELLO ROSARIO MAGDALENA,2,39.487671232876714,2,PALACIOS AMADOR MARIA AURORA,2,42.99452054794521,2,, , , 
5,15,5125450000027,3,12,545,0,PAZMINO ESTRADA DAVID GILBERTO,1,41.75890410958904,2,MURILLO OLVERA LUIS FERNANDO,1,35.92602739726028,2,, , , 
5,1,5127100000001,1,12,710,0,ROMERO RIVERA ARNOLDO WILSON,1,50.505464480874316,3,VILLEGAS FALCONI LISTER RINGO,1,34.55191256830601,2,, , , 
5,1,5127100000002,2,12,710,0,SANCHEZ VERA ROSA AURORA,2,25.97814207650273,1,ZAPATA MONAR CELIA MONAR,2,35.68219178082192,2,, , , 
5,1,5127100000003,3,12,710,0,VILLALVA ESPINOZA OSWALDO JOAQUIN,1,34.612021857923494,2,GUERRERO VILLAGOMEZ RICHAR LEONY,1,29.92896174863388,1,, , , 
5,120000000202,5127100000004,1,12,710,0,CORNEJO SANCHEZ SABINO FIDEL,1,43.49041095890411,2,GAIBOR GAIBOR VICTOR MARCIAL,1,37.71232876712329,2,, , , 
5,120000000202,5127100000005,2,12,710,0,FRANCO REBOLLEDO JULIA AIDA,2,38.521857923497265,2,PAZMINO PAZMINO MARTHA DEL ROCIO,2,29.534246575342465,1,, , , 
5,120000000202,5127100000006,3,12,710,0,MIRALLAS ANDACHI JOSE AMADO,1,43.961643835616435,2,ARMIJO ROSERO REINERIO URBANO,1,50.494535519125684,3,, , , 
5,4,5127100000007,1,12,710,0,GARCIA FIALLOS CESAR ALBERTO,1,42.622950819672134,2,PEREZ RAMIREZ ROSA MARIA,2,45.13972602739726,3,, , , 
5,4,5127100000008,2,12,710,0,FREIRE NIZA LUCIA WALDETRUDIS,2,46.53005464480874,3,ATIENCIA MONTERO PEDRO PABLO,1,41.30958904109589,2,, , , 
5,4,5127100000009,3,12,710,0,GIL REBOLLEDO PEDRO ADOLFO,1,43.0027397260274,2,VALLEJO CORNEJO RODRIGO PATRCIO,1,31.81095890410959,2,, , , 
5,6,5127100000010,1,12,710,0,ONOFRE VINUEZA JOSE ALICIO,1,34.08196721311475,2,BOSQUEZ BOSQUEZ LEON  BENIGNO,1,34.37431693989071,2,, , , 
5,6,5127100000011,2,12,710,0,GOMEZ DE LA TORRES FRANCO CIELITO TERESA,2,40.12054794520548,2,PINTO ZURITA ELBA EVIDALIA,2,47.66027397260274,3,, , , 
5,6,5127100000012,3,12,710,0,MOREJON GUAYANO LUCIANO OSWALDO,1,37.23561643835617,2,MARTINEZ ZURITA STALIN VLADIMIR,1,28.523287671232875,1,, , , 
5,7,5127100000013,1,12,710,0,MORA MONCAYO LUIS MAXIMINO,1,53.446575342465756,3,SILVA LOOR MARTIN  MODESTO,1,25.117808219178084,1,, , , 
5,7,5127100000014,2,12,710,0,SILVA ROBAYO DELMA MAGALI,2,28.4027397260274,1,MORA ALBAN JESICA MARIANA,2,22.650273224043715,1,, , , 
5,7,5127100000015,3,12,710,0,ONA VISTIN JOSE FAUSTINO,1,35.676712328767124,2,VISTIN JANA WALBERTO,1,30.112021857923498,2,, , , 
5,10,5127100000016,1,12,710,0,SANCHEZ FRANCO ANGELA MARIA,2,45.21643835616438,3,ANDRADE ZAMBRANO MERY NOEMI,2,33.80874316939891,2,, , , 
5,10,5127100000017,2,12,710,0,ZUMBA LUCIO BENJAMIN RODRIGO,1,46.41803278688525,3,NUNEZ NUNEZ SIXTET BLADIMIR,1,36.843835616438355,2,, , , 
5,10,5127100000018,3,12,710,0,GAIBOR CARPIO WASHINGTON  ENRIQUE,1,44.94794520547945,2,MONTERO ZAPATA ALEXANDRA PILAR,2,26.3551912568306,1,, , , 
5,12,5127100000019,1,12,710,0,BEJARANO  ANGEL  MANUEL,1,49.728767123287675,3,VALVERDE ARBOLEDA LEON BENIGNO,1,33,2,, , , 
5,12,5127100000020,2,12,710,0,VELIZ CABRERA ENRIQUE ANTONIO,1,35.156164383561645,2,VINCES MARTINEZ ALBERTO LEONIDAS,1,43.95068493150685,2,, , , 
5,12,5127100000021,3,12,710,0,BARCO CEDENO DIGNA AMARILIS,2,24.56986301369863,1,GAIBOR GALAZAR DELFA ARACELY,2,33.4027397260274,2,, , , 
5,1,5127500000001,1,12,750,0,GARCIA VALERO OSIAN EFRAIN,1,68.58630136986301,4,HI FONG LARA OTTO GUSTAVO,1,33.3041095890411,2,, , , 
5,1,5127500000002,2,12,750,0,ARREAGA ALVAREZ JESUS JACKELINE,2,23.457534246575342,1,FIGUEROA HERRERA CARMEN MERCEDES,2,30.71311475409836,2,, , , 
5,1,5127500000003,3,12,750,0,TUTILLO ALMACHE VICTOR ALBERTO,1,27.93972602739726,1,MENDEZ MARQUEZ ALEC MANUEL,1,30.385245901639344,2,, , , 
5,4,5127500000004,1,12,750,0,PIMENTEL KURE FRANCISCO HERNAN,1,34.17213114754098,2,MACIAS MERA MARCOS ANTONIO,1,39.54246575342466,2,, , , 
5,4,5127500000005,2,12,750,0,NUNEZ RIZZO PEDRO JULIO,1,40.1972602739726,2,HERRERA JURADO TEODULO DIMAS,1,49.57260273972603,3,, , , 
5,4,5127500000006,3,12,750,0,CHOEZ BASURTO MARIA MINA,2,39.74794520547945,2,IBARRA MORALES JENNY MERCEDES,2,62.9013698630137,3,, , , 
5,6,5127500000007,1,12,750,0,MACIAS DIAZ JULIO UNIGENIO,1,66.86849315068493,4,COELLO ZAPATIER LUIS  EDUARDO,1,70.01912568306011,4,, , , 
5,6,5127500000008,2,12,750,0,TRIVIÑO ZAMBRANO ALBA ERLINDA,2,37.298630136986304,2,COELLO PERALTA ESILDA ENEREIDA,2,33.21917808219178,2,, , , 
5,6,5127500000009,3,12,750,0,OCHOA RAMIREZ ISIDRO SALOMON,1,45.797260273972604,3,DIAZ MUNOZ PABLO CORNELIO,1,56.8027397260274,3,, , , 
5,7,5127500000010,1,12,750,0,VERGARA CRUZ CARLOS SEGUNDO,1,48.865753424657534,3,CAICE SANCHEZ OSCAR FELIPE,1,32.78356164383562,2,, , , 
5,7,5127500000011,2,12,750,0,SANYER LARA GIPSY JAILEEN,2,31.753424657534246,2,SOLORZANO ROMERO AMADA DEL PILAR,2,36.61643835616438,2,, , , 
5,7,5127500000012,3,12,750,0,ALVARADO CEDENO ANGEL RAMON,1,34.63934426229508,2,SEVILLANO RENDON RODOLFO VALENTIN,1,26.439890710382514,1,, , , 
5,10,5127500000013,1,12,750,0,BELTRAN MALAGON EMILIO OSWALDO,1,48.38356164383562,3,MATA  RODRIGUEZ  PEDRO LUIS,1,40.30958904109589,2,, , , 
5,10,5127500000014,2,12,750,0,TUARES PENA JOVA JESUS,2,51.676712328767124,3,RUIZ MONTOYA ISIDRA NERBA,2,40.43287671232877,2,, , , 
5,10,5127500000015,3,12,750,0,CAMPOS AVILES JUAN ALEJO,1,51.76986301369863,3,CHAVEZ VELIZ ALCADIO ANDRES,1,57.91530054644809,3,, , , 
5,12,5127500000016,1,12,750,0,MEZA PALMA JOVITO NEY,1,61.61095890410959,3,IBARRA GONZALES GUILLERMO DANIEL,1,48.27945205479452,3,, , , 
5,12,5127500000017,2,12,750,0,RIZO ULLON JOVANY ANTONIO,1,34.404371584699454,2,MENDOZA IBARRA LEANDRO IDELFONSO,1,70.64480874316939,4,, , , 
5,12,5127500000018,3,12,750,0,VALVERDE CUJANO ROSA MERCEDES,2,25.07945205479452,1,CASTRO FLOR SONIA MERCEDES,2,38.333333333333336,2,, , , 
5,14,5127500000019,1,12,750,0,GARCIA GOMEZ LUIS ROGER,1,61.78356164383562,3,PAZMINO PLUA NICASIO MANUEL,1,36.02465753424657,2,, , , 
5,14,5127500000020,2,12,750,0,GARCIA GUERRERO TERESITA DE LAS MERCEDES,2,55.04657534246575,3,MUNOZ SUAREZ MARICEL URSULINA,2,40.38904109589041,2,, , , 
5,14,5127500000021,3,12,750,0,LEON LITARDO SIXTO VICENTE,1,50.13387978142077,3,CHOEZ TOVAR PETRA RAQUEL,2,38.704918032786885,2,, , , 
5,120000000203,5127500000022,1,12,750,0,CARRERA MENDOZA JOSE VICENTE,1,40.29041095890411,2,HIDALGO MORA IDAR SEGUNDO,1,35.53150684931507,2,, , , 
5,120000000203,5127500000023,2,12,750,0,VERGARA YEPEZ RUTH LOURDES,2,37.68493150684932,2,MORANTE CRUZ NARCISA DE JESUS,2,37.849726775956285,2,, , , 
5,120000000203,5127500000024,3,12,750,0,IBARRA MUNOZ BRIGIDO CIRILO,2,34.98082191780822,2,FLORES VERA EULOGIO HORACIO,1,27.567123287671233,1,, , , 
5,1,5129450000001,1,12,945,0,MOREIRA BASURTO CARLOS DAVID,1,34.6448087431694,2,ANDRADE  DIAZ GERMAN VINICIO,1,24.41917808219178,1,, , , 
5,1,5129450000002,2,12,945,0,CAICEDO  MACIAS BELLA OLINDA,2,29.438356164383563,1,PINARGOTE  QUIMI MILTON  LUDOVICO,1,37.37534246575343,2,, , , 
5,1,5129450000003,3,12,945,0,TUAREZ ESPINAL JUAN ALBERTO,1,36.16438356164384,2,MOLINA MENDOZA SANDRA ANABEL,2,26.229508196721312,1,, , , 
5,202,5129450000004,1,12,945,0,ALBAN PAZMINO ROSEVELT   RENEE,1,52,3,ZAMBRANO PONCE VICTOR DANIEL,1,42.25136612021858,2,, , , 
5,202,5129450000005,2,12,945,0,ALCIVAR MEDRANDA  MARIA HERLINDA,2,23.23835616438356,1,VELEZ ALAVA WALTER LIMDIMBER,1,45.81147540983606,3,, , , 
5,202,5129450000006,3,12,945,0,PALMA CEVALLOS EDUARDO ALEXANDER,1,38.48907103825137,2,GONZALEZ BRIONES LILIAN DOLORES,2,32.5013698630137,2,, , , 
5,4,5129450000007,1,12,945,0,CORREA VILLOTA JOHNNY  IVAN,1,32.26575342465753,2,HAZ MONCAYO RAUL FERNANDO,1,65.33972602739726,4,, , , 
5,4,5129450000008,2,12,945,0,CEDENO MIELES DAYSI MARIANELA,2,28.2,1,LOOR SABANDO MARIA YOLANDA,2,65.28493150684932,4,, , , 
5,4,5129450000009,3,12,945,0,BRIONES BAIDAL MACARIO ARTURO,1,32.797260273972604,2,CEDENO MERA MARCOS ANTONIO,1,34.513661202185794,2,, , , 
5,6,5129450000010,1,12,945,0,LOOR MEDRANDA IVAN LEONIDAS,1,53.33424657534247,3,LOOR SABANDO WILMER SENON,1,37.68219178082192,2,, , , 
5,6,5129450000011,2,12,945,0,CARRIEL BURGOS ROCIO DE PILAR,2,51.38630136986301,3,CARRIEL BURGOS GLENNY DOLLY,2,52.88767123287671,3,, , , 
5,6,5129450000012,3,12,945,0,GARCIA MOSQUERA CARLOS BARON,1,33.978142076502735,2,PAREDES CRESPO MILTON ELOY,1,48.88493150684931,3,, , , 
5,7,5129450000013,1,12,945,0,MOREIRA BERNAL JOSE ALFREDO,1,37.15068493150685,2,CRUZ BAIDAL JORGE JACINTO,1,44.45479452054794,2,, , , 
5,7,5129450000014,2,12,945,0,MEJIA MOREIRA MARIA AGUSTINA,2,35.07123287671233,2,PESANTES AGUIRRE FRANCISCO SANTIAGO,1,58.04371584699454,3,, , , 
5,7,5129450000015,3,12,945,0,RIVAS ESPINOZA ESPERANZA NORMA,2,37.06575342465754,2,ROSADO GILER ANGELA JESUS,2,47.25205479452055,3,, , , 
5,10,5129450000016,1,12,945,0,ZAMBRANO MOLINA MARIA FERNANDA,2,25.304109589041097,1,CEDENO VELEZ DELIA MARIA,2,40.676712328767124,2,, , , 
5,10,5129450000017,2,12,945,0,CONFORME ANCHUNDIA KLEBER TITO,1,41.98087431693989,2,MACAY PALMA SERGIO FILIBERTO,1,41.013698630136986,2,, , , 
5,10,5129450000018,3,12,945,0,TAY HING MIRANDA WILLIAN PRUDENCIO,1,47.47945205479452,3,MENDOZA CRUZATTY JORGE GREGORIO,1,29.60821917808219,1,, , , 
5,12,5129450000019,1,12,945,0,VALENCIA ESPINOSA LUIS EDUARDO,1,44.83287671232877,2,ANDAGOYA GARCIA BOLIVAR NICANOR,1,47.11780821917808,3,, , , 
5,12,5129450000020,2,12,945,0,VERDUGA BUSTE MERLY MARITZA,2,37.87158469945355,2,ARCE ALZATE ALIDA ADINA,2,32.54520547945206,2,, , , 
5,12,5129450000021,3,12,945,0,ROJAS LLAMASCO EDWIN REMIGIO,1,45.276712328767125,3,ALAVA MERA RAMON ANTONIO,1,44.8027397260274,2,, , , 
5,14,5129450000022,1,12,945,0,VERA ALCIVAR FRANCISCA CRUZ,2,51.35068493150685,3,LOOR BALAREZO DALCI  NOEMI,2,38.06284153005465,2,, , , 
5,14,5129450000023,2,12,945,0,ALARCON CASTRO HAYDEE MARISOL,2,32.95616438356164,2,ALARCON CASTRO RAUL SANTIAGO,1,43.56712328767123,2,, , , 
5,14,5129450000024,3,12,945,0,ERAZO COELLO ISABEL MERCEDES,2,38.423497267759565,2,MACIAS VERA JOSE VICENTE,1,38.387978142076506,2,, , , 
5,15,5129450000025,1,12,945,0,POLO GAMARRA CARLOS ALBERTO,1,47.38630136986301,3,TERAN GONZALEZ PEDRO TEOFILO,1,38.17213114754098,2,, , , 
5,15,5129450000026,2,12,945,0,LOOR VALENCIA RAMONA YANNYNE,2,30.05464480874317,2,VERA PLACENCIO MARIA ROSAURA,2,24.057534246575344,1,, , , 
5,15,5129450000027,3,12,945,0,SALDARRIAGA VELEZ ANGEL JACINTO,1,31.843835616438355,2,MOREIRA LOOR JESUS EDISON,1,36.78630136986301,2,, , , 
5,24,5129450000028,1,12,945,0,RISCO PONCE RAMON ARTEMIDORO,1,49.26575342465753,3,MORANTE COELLO IRIS CATALINA,2,45.553424657534244,3,, , , 
5,24,5129450000029,2,12,945,0,MUNOZ CANO CESAR HUMBERTO,1,40.59452054794521,2,BRAVO TROYA JULIA WILMANIA,2,39.224657534246575,2,, , , 
5,24,5129450000030,3,12,945,0,CHOEZ CHOEZ NORA FLERIDA,2,39.18356164383562,2,CEDENO TENORIO NOLBERTA ESTHELA,2,34.34426229508197,2,, , , 
